_id,temp_c,temp_f,humidity,createdAt
65bc747f82d178dc83df0073,23.10,73.58,94.00,Fri Feb 02 2024 10:50:07 GMT+0600 (Bangladesh Standard Time)
65bc748a82d178dc83df0074,23.00,73.40,94.00,Fri Feb 02 2024 10:50:18 GMT+0600 (Bangladesh Standard Time)
65bc749682d178dc83df0075,23.00,73.40,94.00,Fri Feb 02 2024 10:50:30 GMT+0600 (Bangladesh Standard Time)
65bc74a182d178dc83df0076,23.00,73.40,94.00,Fri Feb 02 2024 10:50:41 GMT+0600 (Bangladesh Standard Time)
65bc74ad82d178dc83df0077,23.10,73.58,94.00,Fri Feb 02 2024 10:50:53 GMT+0600 (Bangladesh Standard Time)
65bc74b882d178dc83df0078,23.10,73.58,94.00,Fri Feb 02 2024 10:51:04 GMT+0600 (Bangladesh Standard Time)
65bc74c382d178dc83df0079,23.10,73.58,94.00,Fri Feb 02 2024 10:51:15 GMT+0600 (Bangladesh Standard Time)
65bc74cf82d178dc83df007a,23.10,73.58,94.00,Fri Feb 02 2024 10:51:27 GMT+0600 (Bangladesh Standard Time)
65bc74da82d178dc83df007b,23.10,73.58,94.00,Fri Feb 02 2024 10:51:38 GMT+0600 (Bangladesh Standard Time)
65bc74e682d178dc83df007c,23.10,73.58,94.00,Fri Feb 02 2024 10:51:50 GMT+0600 (Bangladesh Standard Time)
65bc74f182d178dc83df007d,23.10,73.58,94.00,Fri Feb 02 2024 10:52:01 GMT+0600 (Bangladesh Standard Time)
65bc74fd82d178dc83df007e,23.20,73.76,94.00,Fri Feb 02 2024 10:52:13 GMT+0600 (Bangladesh Standard Time)
65bc750882d178dc83df007f,23.20,73.76,94.00,Fri Feb 02 2024 10:52:24 GMT+0600 (Bangladesh Standard Time)
65bc751482d178dc83df0080,23.20,73.76,94.00,Fri Feb 02 2024 10:52:36 GMT+0600 (Bangladesh Standard Time)
65bc751f82d178dc83df0081,23.30,73.94,94.00,Fri Feb 02 2024 10:52:47 GMT+0600 (Bangladesh Standard Time)
65bc752b82d178dc83df0082,23.30,73.94,94.00,Fri Feb 02 2024 10:52:59 GMT+0600 (Bangladesh Standard Time)
65bc753682d178dc83df0083,23.20,73.76,94.00,Fri Feb 02 2024 10:53:10 GMT+0600 (Bangladesh Standard Time)
65bc754282d178dc83df0084,23.30,73.94,94.00,Fri Feb 02 2024 10:53:22 GMT+0600 (Bangladesh Standard Time)
65bc754d82d178dc83df0085,23.20,73.76,94.00,Fri Feb 02 2024 10:53:33 GMT+0600 (Bangladesh Standard Time)
65bc755982d178dc83df0086,23.30,73.94,94.00,Fri Feb 02 2024 10:53:45 GMT+0600 (Bangladesh Standard Time)
65bc756482d178dc83df0087,23.30,73.94,94.00,Fri Feb 02 2024 10:53:56 GMT+0600 (Bangladesh Standard Time)
65bc756f82d178dc83df0088,23.40,74.12,94.00,Fri Feb 02 2024 10:54:07 GMT+0600 (Bangladesh Standard Time)
65bc757b82d178dc83df0089,23.30,73.94,94.00,Fri Feb 02 2024 10:54:19 GMT+0600 (Bangladesh Standard Time)
65bc758682d178dc83df008a,23.40,74.12,94.00,Fri Feb 02 2024 10:54:30 GMT+0600 (Bangladesh Standard Time)
65bc759282d178dc83df008b,23.40,74.12,94.00,Fri Feb 02 2024 10:54:42 GMT+0600 (Bangladesh Standard Time)
65bc759d82d178dc83df008c,23.40,74.12,94.00,Fri Feb 02 2024 10:54:53 GMT+0600 (Bangladesh Standard Time)
65bc75a982d178dc83df008d,23.40,74.12,94.00,Fri Feb 02 2024 10:55:05 GMT+0600 (Bangladesh Standard Time)
65bc75b482d178dc83df008e,23.40,74.12,94.00,Fri Feb 02 2024 10:55:16 GMT+0600 (Bangladesh Standard Time)
65bc75c082d178dc83df008f,23.40,74.12,94.00,Fri Feb 02 2024 10:55:28 GMT+0600 (Bangladesh Standard Time)
65bc75cb82d178dc83df0090,23.40,74.12,94.00,Fri Feb 02 2024 10:55:39 GMT+0600 (Bangladesh Standard Time)
65bc75d782d178dc83df0091,23.40,74.12,94.00,Fri Feb 02 2024 10:55:51 GMT+0600 (Bangladesh Standard Time)
65bc75e282d178dc83df0092,23.40,74.12,94.00,Fri Feb 02 2024 10:56:02 GMT+0600 (Bangladesh Standard Time)
65bc75ed82d178dc83df0093,23.40,74.12,94.00,Fri Feb 02 2024 10:56:13 GMT+0600 (Bangladesh Standard Time)
65bc75f982d178dc83df0094,23.40,74.12,94.00,Fri Feb 02 2024 10:56:25 GMT+0600 (Bangladesh Standard Time)
65bc760482d178dc83df0095,23.40,74.12,94.00,Fri Feb 02 2024 10:56:36 GMT+0600 (Bangladesh Standard Time)
65bc761082d178dc83df0096,23.40,74.12,94.00,Fri Feb 02 2024 10:56:48 GMT+0600 (Bangladesh Standard Time)
65bc761b82d178dc83df0097,23.40,74.12,94.00,Fri Feb 02 2024 10:56:59 GMT+0600 (Bangladesh Standard Time)
65bc762782d178dc83df0098,23.40,74.12,94.00,Fri Feb 02 2024 10:57:11 GMT+0600 (Bangladesh Standard Time)
65bc763282d178dc83df0099,23.40,74.12,94.00,Fri Feb 02 2024 10:57:22 GMT+0600 (Bangladesh Standard Time)
65bc763e82d178dc83df009a,23.40,74.12,94.00,Fri Feb 02 2024 10:57:34 GMT+0600 (Bangladesh Standard Time)
65bc764982d178dc83df009b,23.40,74.12,94.00,Fri Feb 02 2024 10:57:45 GMT+0600 (Bangladesh Standard Time)
65bc765582d178dc83df009c,23.40,74.12,94.00,Fri Feb 02 2024 10:57:57 GMT+0600 (Bangladesh Standard Time)
65bc766082d178dc83df009d,23.40,74.12,94.00,Fri Feb 02 2024 10:58:08 GMT+0600 (Bangladesh Standard Time)
65bc766c82d178dc83df009e,23.40,74.12,94.00,Fri Feb 02 2024 10:58:20 GMT+0600 (Bangladesh Standard Time)
65bc767782d178dc83df009f,23.40,74.12,94.00,Fri Feb 02 2024 10:58:31 GMT+0600 (Bangladesh Standard Time)
65bc768382d178dc83df00a0,23.40,74.12,94.00,Fri Feb 02 2024 10:58:43 GMT+0600 (Bangladesh Standard Time)
65bc768e82d178dc83df00a1,23.40,74.12,94.00,Fri Feb 02 2024 10:58:54 GMT+0600 (Bangladesh Standard Time)
65bc769a82d178dc83df00a2,23.40,74.12,94.00,Fri Feb 02 2024 10:59:06 GMT+0600 (Bangladesh Standard Time)
65bc76a582d178dc83df00a3,23.40,74.12,94.00,Fri Feb 02 2024 10:59:17 GMT+0600 (Bangladesh Standard Time)
65bc76b182d178dc83df00a4,23.40,74.12,94.00,Fri Feb 02 2024 10:59:29 GMT+0600 (Bangladesh Standard Time)
65bc76bc82d178dc83df00a5,23.40,74.12,94.00,Fri Feb 02 2024 10:59:40 GMT+0600 (Bangladesh Standard Time)
65bc76c882d178dc83df00a6,23.40,74.12,94.00,Fri Feb 02 2024 10:59:52 GMT+0600 (Bangladesh Standard Time)
65bc76d382d178dc83df00a7,23.40,74.12,94.00,Fri Feb 02 2024 11:00:03 GMT+0600 (Bangladesh Standard Time)
65bc76df82d178dc83df00a8,23.40,74.12,94.00,Fri Feb 02 2024 11:00:15 GMT+0600 (Bangladesh Standard Time)
65bc76ea82d178dc83df00a9,23.40,74.12,94.00,Fri Feb 02 2024 11:00:26 GMT+0600 (Bangladesh Standard Time)
65bc76f582d178dc83df00aa,23.40,74.12,94.00,Fri Feb 02 2024 11:00:37 GMT+0600 (Bangladesh Standard Time)
65bc770182d178dc83df00ab,23.40,74.12,94.00,Fri Feb 02 2024 11:00:49 GMT+0600 (Bangladesh Standard Time)
65bc770c82d178dc83df00ac,23.40,74.12,94.00,Fri Feb 02 2024 11:01:00 GMT+0600 (Bangladesh Standard Time)
65bc771882d178dc83df00ad,23.40,74.12,94.00,Fri Feb 02 2024 11:01:12 GMT+0600 (Bangladesh Standard Time)
65bc772382d178dc83df00ae,23.40,74.12,94.00,Fri Feb 02 2024 11:01:23 GMT+0600 (Bangladesh Standard Time)
65bc772f82d178dc83df00af,23.40,74.12,94.00,Fri Feb 02 2024 11:01:35 GMT+0600 (Bangladesh Standard Time)
65bc773a82d178dc83df00b0,23.40,74.12,94.00,Fri Feb 02 2024 11:01:46 GMT+0600 (Bangladesh Standard Time)
65bc774682d178dc83df00b1,23.40,74.12,94.00,Fri Feb 02 2024 11:01:58 GMT+0600 (Bangladesh Standard Time)
65bc775182d178dc83df00b2,23.40,74.12,94.00,Fri Feb 02 2024 11:02:09 GMT+0600 (Bangladesh Standard Time)
65bc775c82d178dc83df00b3,23.40,74.12,94.00,Fri Feb 02 2024 11:02:20 GMT+0600 (Bangladesh Standard Time)
65bc776882d178dc83df00b4,23.40,74.12,94.00,Fri Feb 02 2024 11:02:32 GMT+0600 (Bangladesh Standard Time)
65bc777382d178dc83df00b5,23.40,74.12,94.00,Fri Feb 02 2024 11:02:43 GMT+0600 (Bangladesh Standard Time)
65bc777f82d178dc83df00b6,23.40,74.12,94.00,Fri Feb 02 2024 11:02:55 GMT+0600 (Bangladesh Standard Time)
65bc778a82d178dc83df00b7,23.40,74.12,94.00,Fri Feb 02 2024 11:03:06 GMT+0600 (Bangladesh Standard Time)
65bc779682d178dc83df00b8,23.40,74.12,94.00,Fri Feb 02 2024 11:03:18 GMT+0600 (Bangladesh Standard Time)
65bc77a182d178dc83df00b9,23.40,74.12,94.00,Fri Feb 02 2024 11:03:29 GMT+0600 (Bangladesh Standard Time)
65bc77ad82d178dc83df00ba,23.40,74.12,94.00,Fri Feb 02 2024 11:03:41 GMT+0600 (Bangladesh Standard Time)
65bc77b882d178dc83df00bb,23.40,74.12,94.00,Fri Feb 02 2024 11:03:52 GMT+0600 (Bangladesh Standard Time)
65bc77c482d178dc83df00bc,23.40,74.12,94.00,Fri Feb 02 2024 11:04:04 GMT+0600 (Bangladesh Standard Time)
65bc77cf82d178dc83df00bd,23.40,74.12,94.00,Fri Feb 02 2024 11:04:15 GMT+0600 (Bangladesh Standard Time)
65bc77db82d178dc83df00be,23.40,74.12,94.00,Fri Feb 02 2024 11:04:27 GMT+0600 (Bangladesh Standard Time)
65bc77e682d178dc83df00bf,23.40,74.12,94.00,Fri Feb 02 2024 11:04:38 GMT+0600 (Bangladesh Standard Time)
65bc77f282d178dc83df00c0,23.40,74.12,94.00,Fri Feb 02 2024 11:04:50 GMT+0600 (Bangladesh Standard Time)
65bc77fd82d178dc83df00c1,23.40,74.12,94.00,Fri Feb 02 2024 11:05:01 GMT+0600 (Bangladesh Standard Time)
65bc780982d178dc83df00c2,23.40,74.12,94.00,Fri Feb 02 2024 11:05:13 GMT+0600 (Bangladesh Standard Time)
65bc781482d178dc83df00c3,23.40,74.12,94.00,Fri Feb 02 2024 11:05:24 GMT+0600 (Bangladesh Standard Time)
65bc782082d178dc83df00c4,23.40,74.12,94.00,Fri Feb 02 2024 11:05:36 GMT+0600 (Bangladesh Standard Time)
65bc782b82d178dc83df00c5,23.40,74.12,94.00,Fri Feb 02 2024 11:05:47 GMT+0600 (Bangladesh Standard Time)
65bc783682d178dc83df00c6,23.40,74.12,94.00,Fri Feb 02 2024 11:05:58 GMT+0600 (Bangladesh Standard Time)
65bc784282d178dc83df00c7,23.40,74.12,94.00,Fri Feb 02 2024 11:06:10 GMT+0600 (Bangladesh Standard Time)
65bc784d82d178dc83df00c8,23.40,74.12,94.00,Fri Feb 02 2024 11:06:21 GMT+0600 (Bangladesh Standard Time)
65bc785982d178dc83df00c9,23.40,74.12,94.00,Fri Feb 02 2024 11:06:33 GMT+0600 (Bangladesh Standard Time)
65bc786482d178dc83df00ca,23.40,74.12,94.00,Fri Feb 02 2024 11:06:44 GMT+0600 (Bangladesh Standard Time)
65bc787082d178dc83df00cb,23.40,74.12,94.00,Fri Feb 02 2024 11:06:56 GMT+0600 (Bangladesh Standard Time)
65bc787b82d178dc83df00cc,23.40,74.12,94.00,Fri Feb 02 2024 11:07:07 GMT+0600 (Bangladesh Standard Time)
65bc788682d178dc83df00cd,23.40,74.12,94.00,Fri Feb 02 2024 11:07:18 GMT+0600 (Bangladesh Standard Time)
65bc789282d178dc83df00ce,23.40,74.12,94.00,Fri Feb 02 2024 11:07:30 GMT+0600 (Bangladesh Standard Time)
65bc789d82d178dc83df00cf,23.40,74.12,94.00,Fri Feb 02 2024 11:07:41 GMT+0600 (Bangladesh Standard Time)
65bc78a982d178dc83df00d0,23.40,74.12,94.00,Fri Feb 02 2024 11:07:53 GMT+0600 (Bangladesh Standard Time)
65bc78b482d178dc83df00d1,23.40,74.12,94.00,Fri Feb 02 2024 11:08:04 GMT+0600 (Bangladesh Standard Time)
65bc78c082d178dc83df00d2,23.40,74.12,94.00,Fri Feb 02 2024 11:08:16 GMT+0600 (Bangladesh Standard Time)
65bc78cb82d178dc83df00d3,23.40,74.12,94.00,Fri Feb 02 2024 11:08:27 GMT+0600 (Bangladesh Standard Time)
65bc78d682d178dc83df00d4,23.40,74.12,94.00,Fri Feb 02 2024 11:08:38 GMT+0600 (Bangladesh Standard Time)
65bc78e282d178dc83df00d5,23.40,74.12,94.00,Fri Feb 02 2024 11:08:50 GMT+0600 (Bangladesh Standard Time)
65bc78ed82d178dc83df00d6,23.40,74.12,94.00,Fri Feb 02 2024 11:09:01 GMT+0600 (Bangladesh Standard Time)
65bc78f982d178dc83df00d7,23.40,74.12,94.00,Fri Feb 02 2024 11:09:13 GMT+0600 (Bangladesh Standard Time)
65bc790482d178dc83df00d8,23.40,74.12,94.00,Fri Feb 02 2024 11:09:24 GMT+0600 (Bangladesh Standard Time)
65bc790f82d178dc83df00d9,23.40,74.12,94.00,Fri Feb 02 2024 11:09:35 GMT+0600 (Bangladesh Standard Time)
65bc791b82d178dc83df00da,23.40,74.12,94.00,Fri Feb 02 2024 11:09:47 GMT+0600 (Bangladesh Standard Time)
65bc792682d178dc83df00db,23.40,74.12,94.00,Fri Feb 02 2024 11:09:58 GMT+0600 (Bangladesh Standard Time)
65bc793282d178dc83df00dc,23.40,74.12,94.00,Fri Feb 02 2024 11:10:10 GMT+0600 (Bangladesh Standard Time)
65bc793d82d178dc83df00dd,23.40,74.12,94.00,Fri Feb 02 2024 11:10:21 GMT+0600 (Bangladesh Standard Time)
65bc794982d178dc83df00de,23.40,74.12,94.00,Fri Feb 02 2024 11:10:33 GMT+0600 (Bangladesh Standard Time)
65bc795482d178dc83df00df,23.40,74.12,94.00,Fri Feb 02 2024 11:10:44 GMT+0600 (Bangladesh Standard Time)
65bc795f82d178dc83df00e0,23.40,74.12,94.00,Fri Feb 02 2024 11:10:55 GMT+0600 (Bangladesh Standard Time)
65bc796b82d178dc83df00e1,23.40,74.12,94.00,Fri Feb 02 2024 11:11:07 GMT+0600 (Bangladesh Standard Time)
65bc797782d178dc83df00e2,23.40,74.12,94.00,Fri Feb 02 2024 11:11:19 GMT+0600 (Bangladesh Standard Time)
65bc798282d178dc83df00e3,23.40,74.12,94.00,Fri Feb 02 2024 11:11:30 GMT+0600 (Bangladesh Standard Time)
65bc798e82d178dc83df00e4,23.40,74.12,94.00,Fri Feb 02 2024 11:11:42 GMT+0600 (Bangladesh Standard Time)
65bc799982d178dc83df00e5,23.40,74.12,94.00,Fri Feb 02 2024 11:11:53 GMT+0600 (Bangladesh Standard Time)
65bc79a482d178dc83df00e6,23.40,74.12,94.00,Fri Feb 02 2024 11:12:04 GMT+0600 (Bangladesh Standard Time)
65bc79b082d178dc83df00e7,23.40,74.12,94.00,Fri Feb 02 2024 11:12:16 GMT+0600 (Bangladesh Standard Time)
65bc79bb82d178dc83df00e8,23.40,74.12,94.00,Fri Feb 02 2024 11:12:27 GMT+0600 (Bangladesh Standard Time)
65bc79c782d178dc83df00e9,23.40,74.12,94.00,Fri Feb 02 2024 11:12:39 GMT+0600 (Bangladesh Standard Time)
65bc79d282d178dc83df00ea,23.40,74.12,94.00,Fri Feb 02 2024 11:12:50 GMT+0600 (Bangladesh Standard Time)
65bc79de82d178dc83df00eb,23.40,74.12,94.00,Fri Feb 02 2024 11:13:02 GMT+0600 (Bangladesh Standard Time)
65bc79e982d178dc83df00ec,23.40,74.12,94.00,Fri Feb 02 2024 11:13:13 GMT+0600 (Bangladesh Standard Time)
65bc79f482d178dc83df00ed,23.40,74.12,94.00,Fri Feb 02 2024 11:13:24 GMT+0600 (Bangladesh Standard Time)
65bc7a0082d178dc83df00ee,23.40,74.12,94.00,Fri Feb 02 2024 11:13:36 GMT+0600 (Bangladesh Standard Time)
65bc7a0b82d178dc83df00ef,23.40,74.12,94.00,Fri Feb 02 2024 11:13:47 GMT+0600 (Bangladesh Standard Time)
65bc7a1782d178dc83df00f0,23.40,74.12,94.00,Fri Feb 02 2024 11:13:59 GMT+0600 (Bangladesh Standard Time)
65bc7a2282d178dc83df00f1,23.40,74.12,94.00,Fri Feb 02 2024 11:14:10 GMT+0600 (Bangladesh Standard Time)
65bc7a2e82d178dc83df00f2,23.40,74.12,94.00,Fri Feb 02 2024 11:14:22 GMT+0600 (Bangladesh Standard Time)
65bc7a3982d178dc83df00f3,23.40,74.12,94.00,Fri Feb 02 2024 11:14:33 GMT+0600 (Bangladesh Standard Time)
65bc7a4582d178dc83df00f4,23.40,74.12,94.00,Fri Feb 02 2024 11:14:45 GMT+0600 (Bangladesh Standard Time)
65bc7a5082d178dc83df00f5,23.40,74.12,94.00,Fri Feb 02 2024 11:14:56 GMT+0600 (Bangladesh Standard Time)
65bc7a5c82d178dc83df00f6,23.40,74.12,94.00,Fri Feb 02 2024 11:15:08 GMT+0600 (Bangladesh Standard Time)
65bc7a6782d178dc83df00f7,23.40,74.12,94.00,Fri Feb 02 2024 11:15:19 GMT+0600 (Bangladesh Standard Time)
65bc7a7382d178dc83df00f8,23.40,74.12,94.00,Fri Feb 02 2024 11:15:31 GMT+0600 (Bangladesh Standard Time)
65bc7a7e82d178dc83df00f9,23.40,74.12,94.00,Fri Feb 02 2024 11:15:42 GMT+0600 (Bangladesh Standard Time)
65bc7a8a82d178dc83df00fa,23.40,74.12,94.00,Fri Feb 02 2024 11:15:54 GMT+0600 (Bangladesh Standard Time)
65bc7a9582d178dc83df00fb,23.40,74.12,94.00,Fri Feb 02 2024 11:16:05 GMT+0600 (Bangladesh Standard Time)
65bc7aa182d178dc83df00fc,23.40,74.12,94.00,Fri Feb 02 2024 11:16:17 GMT+0600 (Bangladesh Standard Time)
65bc7aac82d178dc83df00fd,23.40,74.12,94.00,Fri Feb 02 2024 11:16:28 GMT+0600 (Bangladesh Standard Time)
65bc7ab882d178dc83df00fe,23.40,74.12,94.00,Fri Feb 02 2024 11:16:40 GMT+0600 (Bangladesh Standard Time)
65bc7ac382d178dc83df00ff,23.40,74.12,94.00,Fri Feb 02 2024 11:16:51 GMT+0600 (Bangladesh Standard Time)
65bc7ace82d178dc83df0100,23.40,74.12,94.00,Fri Feb 02 2024 11:17:02 GMT+0600 (Bangladesh Standard Time)
65bc7ada82d178dc83df0101,23.40,74.12,94.00,Fri Feb 02 2024 11:17:14 GMT+0600 (Bangladesh Standard Time)
65bc7ae582d178dc83df0102,23.40,74.12,94.00,Fri Feb 02 2024 11:17:25 GMT+0600 (Bangladesh Standard Time)
65bc7af182d178dc83df0103,23.40,74.12,94.00,Fri Feb 02 2024 11:17:37 GMT+0600 (Bangladesh Standard Time)
65bc7afc82d178dc83df0104,23.40,74.12,94.00,Fri Feb 02 2024 11:17:48 GMT+0600 (Bangladesh Standard Time)
65bc7b0882d178dc83df0105,23.40,74.12,94.00,Fri Feb 02 2024 11:18:00 GMT+0600 (Bangladesh Standard Time)
65bc7b1382d178dc83df0106,23.40,74.12,94.00,Fri Feb 02 2024 11:18:11 GMT+0600 (Bangladesh Standard Time)
65bc7b1e82d178dc83df0107,23.40,74.12,94.00,Fri Feb 02 2024 11:18:22 GMT+0600 (Bangladesh Standard Time)
65bc7b2a82d178dc83df0108,23.40,74.12,94.00,Fri Feb 02 2024 11:18:34 GMT+0600 (Bangladesh Standard Time)
65bc7b3582d178dc83df0109,23.40,74.12,94.00,Fri Feb 02 2024 11:18:45 GMT+0600 (Bangladesh Standard Time)
65bc7b4182d178dc83df010a,23.40,74.12,94.00,Fri Feb 02 2024 11:18:57 GMT+0600 (Bangladesh Standard Time)
65bc7b4c82d178dc83df010b,23.40,74.12,94.00,Fri Feb 02 2024 11:19:08 GMT+0600 (Bangladesh Standard Time)
65bc7b5782d178dc83df010c,23.40,74.12,94.00,Fri Feb 02 2024 11:19:19 GMT+0600 (Bangladesh Standard Time)
65bc7b6382d178dc83df010d,23.40,74.12,94.00,Fri Feb 02 2024 11:19:31 GMT+0600 (Bangladesh Standard Time)
65bc7b6e82d178dc83df010e,23.40,74.12,94.00,Fri Feb 02 2024 11:19:42 GMT+0600 (Bangladesh Standard Time)
65bc7b7a82d178dc83df010f,23.40,74.12,94.00,Fri Feb 02 2024 11:19:54 GMT+0600 (Bangladesh Standard Time)
65bc7b8582d178dc83df0110,23.40,74.12,94.00,Fri Feb 02 2024 11:20:05 GMT+0600 (Bangladesh Standard Time)
65bc7b9182d178dc83df0111,23.40,74.12,94.00,Fri Feb 02 2024 11:20:17 GMT+0600 (Bangladesh Standard Time)
65bc7b9c82d178dc83df0112,23.40,74.12,94.00,Fri Feb 02 2024 11:20:28 GMT+0600 (Bangladesh Standard Time)
65bc7ba782d178dc83df0113,23.40,74.12,94.00,Fri Feb 02 2024 11:20:39 GMT+0600 (Bangladesh Standard Time)
65bc7bb382d178dc83df0114,23.40,74.12,94.00,Fri Feb 02 2024 11:20:51 GMT+0600 (Bangladesh Standard Time)
65bc7bbe82d178dc83df0115,23.40,74.12,94.00,Fri Feb 02 2024 11:21:02 GMT+0600 (Bangladesh Standard Time)
65bc7bca82d178dc83df0116,23.40,74.12,94.00,Fri Feb 02 2024 11:21:14 GMT+0600 (Bangladesh Standard Time)
65bc7bd582d178dc83df0117,23.40,74.12,94.00,Fri Feb 02 2024 11:21:25 GMT+0600 (Bangladesh Standard Time)
65bc7be082d178dc83df0118,23.40,74.12,94.00,Fri Feb 02 2024 11:21:36 GMT+0600 (Bangladesh Standard Time)
65bc7bec82d178dc83df0119,23.40,74.12,94.00,Fri Feb 02 2024 11:21:48 GMT+0600 (Bangladesh Standard Time)
65bc7bf782d178dc83df011a,23.40,74.12,94.00,Fri Feb 02 2024 11:21:59 GMT+0600 (Bangladesh Standard Time)
65bc7c0382d178dc83df011b,23.40,74.12,94.00,Fri Feb 02 2024 11:22:11 GMT+0600 (Bangladesh Standard Time)
65bc7c0e82d178dc83df011c,23.40,74.12,94.00,Fri Feb 02 2024 11:22:22 GMT+0600 (Bangladesh Standard Time)
65bc7c1a82d178dc83df011d,23.40,74.12,94.00,Fri Feb 02 2024 11:22:34 GMT+0600 (Bangladesh Standard Time)
65bc7c2582d178dc83df011e,23.40,74.12,94.00,Fri Feb 02 2024 11:22:45 GMT+0600 (Bangladesh Standard Time)
65bc7c3182d178dc83df011f,23.40,74.12,94.00,Fri Feb 02 2024 11:22:57 GMT+0600 (Bangladesh Standard Time)
65bc7c3c82d178dc83df0120,23.40,74.12,94.00,Fri Feb 02 2024 11:23:08 GMT+0600 (Bangladesh Standard Time)
65bc7c4882d178dc83df0121,23.40,74.12,94.00,Fri Feb 02 2024 11:23:20 GMT+0600 (Bangladesh Standard Time)
65bc7c5382d178dc83df0122,23.40,74.12,94.00,Fri Feb 02 2024 11:23:31 GMT+0600 (Bangladesh Standard Time)
65bc7c5e82d178dc83df0123,23.40,74.12,94.00,Fri Feb 02 2024 11:23:42 GMT+0600 (Bangladesh Standard Time)
65bc7c6a82d178dc83df0124,23.40,74.12,94.00,Fri Feb 02 2024 11:23:54 GMT+0600 (Bangladesh Standard Time)
65bc7c7582d178dc83df0125,23.40,74.12,94.00,Fri Feb 02 2024 11:24:05 GMT+0600 (Bangladesh Standard Time)
65bc7c8182d178dc83df0126,23.40,74.12,94.00,Fri Feb 02 2024 11:24:17 GMT+0600 (Bangladesh Standard Time)
65bc7c8c82d178dc83df0127,23.40,74.12,94.00,Fri Feb 02 2024 11:24:28 GMT+0600 (Bangladesh Standard Time)
65bc7c9882d178dc83df0128,23.40,74.12,94.00,Fri Feb 02 2024 11:24:40 GMT+0600 (Bangladesh Standard Time)
65bc7ca382d178dc83df0129,23.40,74.12,94.00,Fri Feb 02 2024 11:24:51 GMT+0600 (Bangladesh Standard Time)
65bc7caf82d178dc83df012a,23.40,74.12,94.00,Fri Feb 02 2024 11:25:03 GMT+0600 (Bangladesh Standard Time)
65bc7cba82d178dc83df012b,23.40,74.12,94.00,Fri Feb 02 2024 11:25:14 GMT+0600 (Bangladesh Standard Time)
65bc7cc682d178dc83df012c,23.40,74.12,94.00,Fri Feb 02 2024 11:25:26 GMT+0600 (Bangladesh Standard Time)
65bc7cd182d178dc83df012d,23.40,74.12,94.00,Fri Feb 02 2024 11:25:37 GMT+0600 (Bangladesh Standard Time)
65bc7cdd82d178dc83df012e,23.40,74.12,94.00,Fri Feb 02 2024 11:25:49 GMT+0600 (Bangladesh Standard Time)
65bc7ce882d178dc83df012f,23.40,74.12,94.00,Fri Feb 02 2024 11:26:00 GMT+0600 (Bangladesh Standard Time)
65bc7cf482d178dc83df0130,23.40,74.12,94.00,Fri Feb 02 2024 11:26:12 GMT+0600 (Bangladesh Standard Time)
65bc7cff82d178dc83df0131,23.40,74.12,94.00,Fri Feb 02 2024 11:26:23 GMT+0600 (Bangladesh Standard Time)
65bc7d0b82d178dc83df0132,23.40,74.12,94.00,Fri Feb 02 2024 11:26:35 GMT+0600 (Bangladesh Standard Time)
65bc7d1682d178dc83df0133,23.40,74.12,94.00,Fri Feb 02 2024 11:26:46 GMT+0600 (Bangladesh Standard Time)
65bc7d2282d178dc83df0134,23.40,74.12,94.00,Fri Feb 02 2024 11:26:58 GMT+0600 (Bangladesh Standard Time)
65bc7d2d82d178dc83df0135,23.40,74.12,94.00,Fri Feb 02 2024 11:27:09 GMT+0600 (Bangladesh Standard Time)
65bc7d3882d178dc83df0136,23.40,74.12,94.00,Fri Feb 02 2024 11:27:20 GMT+0600 (Bangladesh Standard Time)
65bc7d4482d178dc83df0137,23.40,74.12,94.00,Fri Feb 02 2024 11:27:32 GMT+0600 (Bangladesh Standard Time)
65bc7d4f82d178dc83df0138,23.40,74.12,94.00,Fri Feb 02 2024 11:27:43 GMT+0600 (Bangladesh Standard Time)
65bc7d5b82d178dc83df0139,23.40,74.12,94.00,Fri Feb 02 2024 11:27:55 GMT+0600 (Bangladesh Standard Time)
65bc7d6682d178dc83df013a,23.40,74.12,94.00,Fri Feb 02 2024 11:28:06 GMT+0600 (Bangladesh Standard Time)
65bc7d7282d178dc83df013b,23.40,74.12,94.00,Fri Feb 02 2024 11:28:18 GMT+0600 (Bangladesh Standard Time)
65bc7d7d82d178dc83df013c,23.40,74.12,94.00,Fri Feb 02 2024 11:28:29 GMT+0600 (Bangladesh Standard Time)
65bc7d8982d178dc83df013d,23.40,74.12,94.00,Fri Feb 02 2024 11:28:41 GMT+0600 (Bangladesh Standard Time)
65bc7d9482d178dc83df013e,23.40,74.12,94.00,Fri Feb 02 2024 11:28:52 GMT+0600 (Bangladesh Standard Time)
65bc7da082d178dc83df013f,23.40,74.12,94.00,Fri Feb 02 2024 11:29:04 GMT+0600 (Bangladesh Standard Time)
65bc7dab82d178dc83df0140,23.40,74.12,94.00,Fri Feb 02 2024 11:29:15 GMT+0600 (Bangladesh Standard Time)
65bc7db782d178dc83df0141,23.40,74.12,94.00,Fri Feb 02 2024 11:29:27 GMT+0600 (Bangladesh Standard Time)
65bc7dc282d178dc83df0142,23.40,74.12,94.00,Fri Feb 02 2024 11:29:38 GMT+0600 (Bangladesh Standard Time)
65bc7dcd82d178dc83df0143,23.40,74.12,94.00,Fri Feb 02 2024 11:29:49 GMT+0600 (Bangladesh Standard Time)
